Date,IWM,QQQ,SPY
2011-05-26,72.12117767333984,51.71921157836914,109.4688949584961
2011-05-27,72.61599731445312,51.98170852661133,109.88863372802734
2011-05-31,73.64905548095703,52.82346725463867,111.03271484375
2011-06-01,71.27912139892578,51.67396545410156,108.53881072998047
2011-06-02,71.2530746459961,51.782569885253906,108.423583984375
2011-06-03,70.21142578125,51.0041618347168,107.34535217285156
2011-06-06,69.05681610107422,50.587791442871094,106.2094955444336
2011-06-07,69.22177124023438,50.49728775024414,106.1436996459961
2011-06-08,68.44913482666016,50.13522720336914,105.69921112060547
2011-06-09,68.8137435913086,50.225746154785156,106.50582122802734
2011-06-10,67.71126556396484,49.45638656616211,105.0242691040039
2011-06-13,67.52030181884766,49.45638656616211,105.1065673828125
2011-06-14,68.97001647949219,50.089988708496094,106.43997955322266
2011-06-15,67.73731231689453,49.139591217041016,104.54689025878906
2011-06-16,67.89356994628906,48.94951629638672,104.77737426757812
2011-06-17,67.91092681884766,48.79620361328125,105.09003448486328
2011-06-20,68.53594970703125,49.050201416015625,105.6277084350586
2011-06-21,70.0204086303711,50.102508544921875,107.07520294189453
2011-06-22,69.48216247558594,49.739662170410156,106.4300308227539
2011-06-23,69.75128936767578,50.20231246948242,106.12397003173828
2011-06-24,69.39537048339844,49.33142852783203,104.89151000976562
2011-06-27,69.93358612060547,50.12065505981445,105.82620239257812
2011-06-28,71.01872253417969,50.864540100097656,107.20755004882812
2011-06-29,71.35726165771484,51.07318878173828,108.12570190429688
2011-06-30,71.87811279296875,51.753543853759766,109.15962219238281
2011-07-01,72.99796295166016,52.53371047973633,110.77257537841797
2011-07-05,73.17384338378906,52.796783447265625,110.68163299560547
2011-07-06,73.46989440917969,52.969146728515625,110.8139419555664
2011-07-07,74.57569122314453,53.69487380981445,111.96369934082031
2011-07-08,74.12291717529297,53.54972839355469,111.16958618164062
2011-07-11,72.54694366455078,52.579063415527344,109.15962219238281
2011-07-12,72.1376953125,52.17991638183594,108.68814849853516
2011-07-13,72.78202056884766,52.39762496948242,109.05208587646484
2011-07-14,71.62401580810547,51.78984832763672,108.29940032958984
2011-07-15,72.10289764404297,52.47928237915039,108.92804718017578
2011-07-18,70.94483184814453,52.19806671142578,108.03471374511719
2011-07-19,72.54694366455078,53.38644027709961,109.78826904296875
2011-07-20,72.42500305175781,53.15965270996094,109.72211456298828
2011-07-21,73.0867691040039,53.51343536376953,111.24407196044922
2011-07-22,73.18254852294922,54.066810607910156,111.3185043334961
2011-07-25,72.320556640625,53.95795822143555,110.69815826416016
2011-07-26,71.77198791503906,54.09402847290039,110.28455352783203
2011-07-27,69.63007354736328,52.69700622558594,108.02642822265625
2011-07-28,69.51690673828125,52.7877197265625,107.71210479736328
2011-07-29,69.4298324584961,52.61534881591797,106.97594451904297
2011-08-01,68.97704315185547,52.37041473388672,106.52100372314453
2011-08-02,66.82640075683594,51.04595947265625,103.7996597290039
2011-08-03,67.27046203613281,51.53583526611328,104.36213684082031
2011-08-04,63.213008880615234,49.140926361083984,99.4736328125
2011-08-05,62.10722351074219,48.832481384277344,99.32476043701172
2011-08-08,56.70015335083008,45.89329528808594,92.85636901855469
2011-08-09,60.4789924621582,48.10677719116211,97.17415618896484
2011-08-10,57.51860809326172,46.138214111328125,92.88121032714844
2011-08-11,60.39191818237305,48.17026138305664,97.05005645751953
2011-08-12,60.76633834838867,48.59663391113281,97.70355224609375
2011-08-15,62.48162841796875,49.31327819824219,99.77139282226562
2011-08-16,61.33229064941406,48.8959846496582,98.91946411132812
2011-08-17,61.349708557128906,48.6057014465332,98.98563385009766
2011-08-18,57.85820007324219,46.21987533569336,94.717529296875
2011-08-19,56.83946990966797,45.38526916503906,93.17072296142578
2011-08-22,56.639190673828125,45.54856491088867,93.24519348144531
2011-08-23,59.373191833496094,47.426387786865234,96.31392669677734
2011-08-24,60.25261688232422,47.79833221435547,97.67044830322266
2011-08-25,58.772422790527344,47.018165588378906,96.1815414428711
2011-08-26,60.17425537109375,48.19746780395508,97.5794906616211
2011-08-29,63.021461486816406,49.54007339477539,100.38351440429688
2011-08-30,63.38713836669922,49.86666488647461,100.64820861816406
2011-08-31,63.25653076171875,49.94830322265625,101.09486389160156
2011-09-01,61.89824295043945,49.494720458984375,100.03614044189453
2011-09-02,59.608280181884766,48.333553314208984,97.48019409179688
2011-09-06,59.44285583496094,48.342620849609375,96.76883697509766
2011-09-07,61.68928146362305,49.56728744506836,99.49845886230469
2011-09-08,60.557369232177734,49.34048843383789,98.46454620361328
2011-09-09,58.772422790527344,48.242828369140625,95.88379669189453
2011-09-12,59.277435302734375,48.85970687866211,96.50415802001953
2011-09-13,60.235198974609375,49.51287078857422,97.38922119140625
2011-09-14,61.314857482910156,50.22043991088867,98.73746490478516
2011-09-15,62.1768798828125,50.964324951171875,100.44141387939453
2011-09-16,62.27265167236328,51.43147277832031,101.03587341308594
2011-09-19,61.15815353393555,51.44963073730469,100.02987670898438
2011-09-20,60.20905685424805,51.22243118286133,99.9134521484375
2011-09-21,57.980072021484375,50.33177947998047,96.97016906738281
2011-09-22,56.36057662963867,48.695838928222656,93.8356704711914
2011-09-23,56.937461853027344,49.2138786315918,94.40104675292969
2011-09-26,58.0125617980957,49.78645706176758,96.64590454101562
2011-09-27,59.262508392333984,50.30449676513672,97.7267837524414
2011-09-28,56.98991775512695,49.55925369262695,95.7313232421875
2011-09-29,57.97762680053711,48.96849822998047,96.48796081542969
2011-09-30,56.20323944091797,47.705196380615234,94.07679748535156
2011-10-03,53.31004333496094,46.478271484375,91.3995590209961
2011-10-04,56.63154220581055,47.43255615234375,93.4033203125
2011-10-05,57.40947723388672,48.650394439697266,95.1327133178711
2011-10-06,58.685630798339844,49.46836471557617,96.8537826538086
2011-10-07,57.25212860107422,49.14117431640625,96.20526885986328
2011-10-10,59.760738372802734,50.84070587158203,99.42291259765625
2011-10-11,60.17154312133789,51.18606948852539,99.52267456054688
2011-10-12,61.02815628051758,51.44055938720703,100.39568328857422
2011-10-13,60.97568893432617,51.913143157958984,100.19615173339844
2011-10-14,62.18194580078125,52.876529693603516,101.90888977050781
2011-10-17,60.29393005371094,52.058570861816406,99.96334075927734
2011-10-18,61.893489837646484,52.70384216308594,101.91720581054688
2011-10-19,60.687259674072266,51.68593978881836,100.71163940429688
2011-10-20,60.85334014892578,51.43147277832031,101.15231323242188
2011-10-21,62.173194885253906,52.07673263549805,103.07291412353516
2011-10-24,64.17484283447266,53.158267974853516,104.336669921875
2011-10-25,62.37423324584961,52.11309814453125,102.30794525146484
2011-10-26,63.449337005615234,52.04948043823242,103.34728240966797
2011-10-27,66.79707336425781,53.485443115234375,106.94740295410156
2011-10-28,66.45616912841797,53.5672492980957,106.92243957519531
2011-10-31,64.69051361083984,52.66749572753906,104.34500885009766
2011-11-01,62.40045166015625,51.29513931274414,101.43498992919922
2011-11-02,63.93882369995117,51.73138427734375,103.08953094482422
2011-11-03,65.52964782714844,52.80381774902344,104.96855926513672
2011-11-04,65.20624542236328,52.53117370605469,104.32837677001953
2011-11-07,65.07514190673828,52.90379333496094,104.9769058227539
2011-11-08,66.02787780761719,53.51271438598633,106.32382202148438
2011-11-09,62.881187438964844,51.63142013549805,102.39945220947266
2011-11-10,63.3444709777832,51.60414123535156,103.36392211914062
2011-11-11,65.01395416259766,52.57661819458008,105.30946350097656
2011-11-14,64.07867431640625,52.24942398071289,104.31175231933594
2011-11-15,64.8916015625,52.831077575683594,104.82722473144531
2011-11-16,63.842681884765625,51.95859909057617,103.16433715820312
2011-11-17,62.93364334106445,50.74074172973633,101.52645874023438
2011-11-18,62.91616439819336,50.34994125366211,101.41834259033203
2011-11-21,61.41274642944336,49.38655471801758,99.48942565917969
2011-11-22,60.897029876708984,49.55016326904297,99.09864044189453
2011-11-23,58.982818603515625,48.432281494140625,96.91199493408203
2011-11-25,58.231109619140625,48.05966567993164,96.72904205322266
2011-11-28,61.00194549560547,49.73192596435547,99.53102111816406
2011-11-29,60.88828659057617,49.42292404174805,99.81367492675781
2011-11-30,64.44580841064453,51.24969482421875,103.92095184326172
2011-12-01,63.98253631591797,51.60414123535156,103.90435791015625
2011-12-02,64.2447738647461,51.45872116088867,103.8128890991211
2011-12-05,65.34609985351562,52.02220153808594,104.9436264038086
2011-12-06,65.40728759765625,51.87681198120117,104.9769058227539
2011-12-07,65.27617645263672,51.87681198120117,105.36767578125
2011-12-08,63.24830627441406,51.00430679321289,103.0562973022461
2011-12-09,65.15379333496094,51.822269439697266,104.80227661132812
2011-12-12,64.21852111816406,51.2406120300293,103.2724609375
2011-12-13,62.881187438964844,50.67711639404297,102.30794525146484
2011-12-14,62.094539642333984,49.886436462402344,101.21879577636719
2011-12-15,62.67142868041992,49.75010299682617,101.58464050292969
2011-12-16,63.16090774536133,50.0062370300293,101.73522186279297
2011-12-19,62.06831359863281,49.5140266418457,100.64753723144531
2011-12-20,64.55941009521484,50.9815788269043,103.69313049316406
2011-12-21,64.82166290283203,50.252357482910156,103.89396667480469
2011-12-22,65.2344741821289,50.68075180053711,104.81431579589844
2011-12-23,65.48040008544922,51.1182975769043,105.7514419555664
2011-12-27,65.67362976074219,51.30897521972656,105.83509063720703
2011-12-28,64.47911071777344,50.715965270996094,104.44619750976562
2011-12-29,65.12908172607422,51.08089065551758,105.5255355834961
2011-12-30,64.77770233154297,50.93492889404297,105.00677490234375
2012-01-03,65.84931182861328,51.91109848022461,106.68018341064453
2012-01-04,65.48919677734375,52.13007736206055,106.84752655029297
2012-01-05,65.85811614990234,52.55886459350586,107.13200378417969
2012-01-06,65.69120788574219,52.74132537841797,106.85589599609375
2012-01-09,66.02498626708984,52.56798553466797,107.11528778076172
2012-01-10,66.99115753173828,52.95115661621094,108.04403686523438
2012-01-11,67.25464630126953,53.06063461303711,108.10259246826172
2012-01-12,67.4566650390625,53.27046585083008,108.36195373535156
2012-01-13,67.09654998779297,53.07888412475586,107.80136108398438
2012-01-17,67.07019805908203,53.562416076660156,108.21971130371094
2012-01-18,68.26477813720703,54.274017333984375,109.41621398925781
2012-01-19,68.68635559082031,54.61159133911133,109.99356079101562
2012-01-20,68.73029327392578,54.529476165771484,110.4035415649414
2012-01-23,68.64242553710938,54.54772186279297,110.1190414428711
2012-01-24,69.03768920898438,54.447357177734375,109.99356079101562
2012-01-25,69.62617492675781,55.13160705566406,110.91393280029297
2012-01-26,69.54712677001953,54.94002151489258,110.34497833251953
2012-01-27,70.0214614868164,55.10423278808594,110.29476928710938
2012-01-30,69.47686004638672,55.14985656738281,109.918212890625
2012-01-31,69.40660858154297,55.22282409667969,109.87641906738281
2012-02-01,70.8997802734375,55.66987991333008,110.83863067626953
2012-02-02,71.3038101196289,55.84321594238281,111.01431274414062
2012-02-03,72.8584976196289,56.60956954956055,112.57058715820312
2012-02-06,72.62133026123047,56.5639533996582,112.49530792236328
2012-02-07,72.57740783691406,56.682559967041016,112.77975463867188
2012-02-08,72.73551177978516,56.98361587524414,113.11445617675781
2012-02-09,72.37538146972656,57.394161224365234,113.25670623779297
2012-02-10,71.38288879394531,56.99274826049805,112.42001342773438
2012-02-13,72.30514526367188,57.521888732910156,113.25670623779297
2012-02-14,71.98016357421875,57.66786193847656,113.11445617675781
2012-02-15,71.38288879394531,57.266448974609375,112.58734130859375
2012-02-16,72.72674560546875,58.05103302001953,113.83399200439453
2012-02-17,72.71795654296875,57.86857223510742,114.13525390625
2012-02-21,72.2260971069336,58.03279113769531,114.18545532226562
2012-02-22,71.6551513671875,57.76822280883789,113.81729125976562
2012-02-23,72.72674560546875,58.151390075683594,114.31930541992188
2012-02-24,72.5862045288086,58.35210037231445,114.57030487060547
2012-02-27,72.46324157714844,58.43421936035156,114.76277923583984
2012-02-28,72.2699966430664,59.0272102355957,115.09747314453125
2012-02-29,71.18962860107422,58.76264953613281,114.64563751220703
2012-03-01,71.55853271484375,59.227928161621094,115.23971557617188
2012-03-02,70.48695373535156,59.18232345581055,114.8882827758789
2012-03-05,70.56600952148438,58.571048736572266,114.41974639892578
2012-03-06,69.1606674194336,57.99629592895508,112.74632263183594
2012-03-07,69.8106460571289,58.44333267211914,113.53285217285156
2012-03-08,70.71531677246094,59.07283401489258,114.6623764038086
2012-03-09,71.67276000976562,59.31916046142578,115.10580444335938
2012-03-12,71.53219604492188,59.34653854370117,115.11418914794922
2012-03-13,72.9551010131836,60.450435638427734,117.18922424316406
2012-03-14,72.35784149169922,60.66028594970703,117.06371307373047
2012-03-15,72.96390533447266,60.8336067199707,117.74146270751953
2012-03-16,72.90240478515625,60.7906608581543,117.90448760986328
2012-03-19,73.5172348022461,61.22016525268555,118.3666763305664
2012-03-20,72.8584976196289,61.329837799072266,118.02214050292969
2012-03-21,72.84089660644531,61.3389892578125,117.82889556884766
2012-03-22,72.13824462890625,61.21106719970703,116.98005676269531
2012-03-23,72.84394836425781,61.17449188232422,117.35822296142578
2012-03-26,74.3593521118164,62.24372482299805,119.00537872314453
2012-03-27,73.83949279785156,62.33512878417969,118.6356201171875
2012-03-28,73.40779876708984,62.08836364746094,118.04737091064453
2012-03-29,73.1963882446289,61.85074996948242,117.84562683105469
2012-03-30,72.95848083496094,61.731956481933594,118.33308410644531
2012-04-02,73.85712432861328,62.37166213989258,119.19866180419922
2012-04-03,73.36377716064453,62.3533821105957,118.71122741699219
2012-04-04,72.19197082519531,61.50349426269531,117.53473663330078
2012-04-05,71.87480926513672,61.88729476928711,117.47586822509766
2012-04-09,70.69422149658203,61.42124938964844,116.15652465820312
2012-04-10,69.02908325195312,60.434261322021484,114.20681762695312
2012-04-11,70.00702667236328,60.726688385009766,115.13125610351562
2012-04-12,71.01139831542969,61.42124938964844,116.63556671142578
2012-04-13,70.0774917602539,60.48910903930664,115.24889373779297
2012-04-16,70.1920394897461,59.812828063964844,115.17328643798828
2012-04-17,71.20523071289062,61.02827453613281,116.87925720214844
2012-04-18,70.66780853271484,60.8729133605957,116.48426818847656
2012-04-19,70.2625503540039,60.187496185302734,115.736328125
2012-04-20,70.66780853271484,60.023014068603516,115.92962646484375
2012-04-23,69.6898422241211,59.47468948364258,114.95478057861328
2012-04-24,70.21846771240234,59.154842376708984,115.39176940917969
